762971	18
763003	12
763060	18
763060	18
763144	18
763169	18
70805	18
763516	18
763755	25
763755	25
763771	18
763771	18
763789	18
763789	18
763797	12
76398	12
764050	18
764076	18
764092	18
7641	18
764415	18
764464	12
764464	12
764548	18
764605	12
764654	18
764704	18
764704	18
76489	18
764910	18
765057	18
765115	12
765198	18
765198	18
76547	18
765503	25
765826	18
765826	18
765834	18
765925	18
765925	18
765958	18
765958	18
76604	12
76604	12
766048	18
766196	18
766204	18
766220	18
766311	25
766311	25
766329	25
766329	25
766360	12
766360	12
76638	18
766451	12
766477	18
766477	18
766550	18
766592	18
766980	18
766980	18
76711	18
767186	25
767186	25
767426	18
767426	18
767525	18
767525	18
767533	18
767541	18
767590	18
767640	18
767640	18
767673	18
767921	18
767921	18
18069	18
768051	18
768069	18
768085	18
768085	18
768168	18
768200	18
768200	18
768218	18
768218	18
768465	18
768499	18
768499	18
768564	18
768564	18
768564	18
768986	18
12864	18
77016	25
77016	25
750745	18
50179	18
770545	18
770545	18
770669	18
770958	18
770966	18
770966	18
771592	18
7716	18
771618	18
771667	18
771675	18
771709	18
771766	18
771766	18
771782	18
771899	18
771907	18
771907	18
771915	18
771949	18
771949	18
772210	18
772244	18
772277	12
772293	18
772301	18
772319	18
7724	18
772475	18
772558	25
772566	18
772566	18
772772	18
772798	18
772798	18
772814	18
772855	18
772855	18
767921	18
20826	18
773671	18
773713	18
773770	18
7740	18
755678	18
77511	18
77586	18
77628	18
77628	18
77636	18
7765	18
7765	18
218693	25
218677	25
218701	25
218669	25
218685	25
218651	25
77735	12
777912	18
777912	18
777946	25
777946	25
777946	25
777953	25
777953	25
777953	25
16667	18
778	18
778001	18
778092	18
778092	18
778100	12
778282	25
778282	25
778290	25
778290	25
778308	18
778308	18
778316	18
778316	18
778332	18
778332	18
778431	25
778431	25
778597	18
778597	18
778605	18
778688	12
77875	18
77875	18
778878	18
778928	0.
778951	25
779330	18
779330	18
779421	18
779546	18
779546	18
779579	18
779579	18
779686	12
604	18
779785	25
779785	25
816793	25
78030	18
78048	18
78048	18
78055	18
78055	18
782037	18
782060	18
782060	18
78212	18
78212	18
78220	18
782409	18
782524	18
782540	18
782565	18
782821	18
782821	18
783027	18
783464	18
783555	18
783563	18
783563	18
65631	18
783621	25
783621	25
783654	25
783696	18
783696	18
783696	18
19802	18
783845	12
783886	18
783944	18
784181	18
784181	18
784223	18
784371	18
784371	18
784389	18
784389	18
784496	12
784496	12
785048	25
785055	25
785055	25
785105	25
785105	25
785113	25
785113	25
785139	25
785139	25
785162	25
785170	25
785170	25
785220	25
78543	12
78543	12
785485	18
78550	12
78550	12
785527	18
785535	18
785543	18
785550	18
7856	25
7856	25
785634	12
47084	18
785675	18
785683	18
785683	18
785766	18
785949	18
786590	18
786632	18
786632	18
7872	18
78733	18
78733	18
787564	18
787564	18
787606	12
787606	12
787622	18
787903	18
787986	18
787986	18
788075	18
788075	18
788133	18
788141	18
788216	18
788224	12
788240	12
788240	12
788513	12
78857	18
788646	12
788646	12
788802	12
789206	12
789206	12
789222	12
789222	12
78923	25
78923	25
789263	12
789578	12
789602	12
789610	12
789610	12
789628	12
789628	12
789651	12
789651	12
789669	12
789677	12
789685	12
789685	12
789768	18
789768	18
4192	18
789891	18
789891	18
87080	18
762195	18
790527	18
18796	18
790832	18
790840	12
791178	25
791178	25
791251	18
791251	18
79194	18
79194	18
791947	18
791947	18
792010	18
79202	18
79202	18
792069	18
792119	18
792127	18
79228	18
79228	18
79236	18
79236	18
792515	25
792515	25
43976	18
792952	18
792960	18
7930	18
7930	18
7930	18
793026	18
793026	18
793067	25
793091	18
793109	18
793109	18
793182	18
793182	18
793190	18
793190	18
793315	18
793315	18
793323	25
793448	12
79350	18
79350	18
79368	18
79368	18
793687	18
860601	18
793760	18
793844	18
793844	18
793950	18
793950	18
794081	12
794081	12
794172	18
794172	18
794347	18
794347	18
794362	18
794362	18
794420	18
892109	18
43596	18
43570	18
794594	12
794594	12
794610	12
794610	12
794784	18
7948	18
7948	18
794818	0.
794925	18
794990	18
861591	12
795088	12
795153	12
795161	12
795161	12
862045	18
862037	18
795302	12
795302	12
795401	18
795450	18
795450	18
795476	18
795484	18
795492	18
795500	18
79558	18
79582	18
79582	18
795930	18
796037	18
796037	18
219139	25
219121	25
79608	18
219113	25
219105	25
218644	25
796227	18
796490	18
796516	18
796532	18
796821	12
796821	12
796854	12
796854	12
796904	12
796904	12
796912	12
796912	12
796920	12
796920	12
796938	12
796987	12
797019	12
797050	12
797050	12
797068	12
797068	12
797324	12
797324	12
797456	12
798421	18
798850	18
798959	18
798959	18
799213	18
221127	25
221135	25
221143	25
23341	18
868836	18
6106	18
799619	18
799627	18
799718	18
799718	18
799890	18
799908	18
799940	18
799957	18
799957	18
799981	12
799981	12
173401	18
145938	18
170308	18
145946	18
144071	18
88914	18
176883	18
167346	18
25494	18
26104	18
201996	18
161158	18
162669	18
135061	18
146100	18
80002	18
146068	18
142943	18
175158	18
127944	18
7716	18
208074	18
146969	18
200311	18
800029	12
200329	18
145912	18
149641	18
200337	18
143941	18
146837	18
800037	12
170407	18
800037	12
167338	18
8540	18
7724	18
6890	18
167742	18
121806	18
121160	18
800045	12
166553	18
121327	18
120642	18
121178	18
167320	18
119719	18
145961	18
133793	18
170795	18
172510	18
41889	18
186551	18
201574	18
170316	18
46458	18
196063	18
193870	18
176610	18
115055	18
40790	18
176875	18
201376	18
201392	18
201384	18
199224	18
176396	18
60244	18
86173	18
148395	18
8557	18
8565	18
152769	18
152785	18
173260	18
126565	18
201871	18
150995	18
138784	18
152181	18
188029	18
184143	18
198473	18
162677	18
204677	18
192740	18
205617	18
204834	18
162644	18
209841	18
209833	18
209403	18
209395	18
213280	18
213306	18
213314	18
213322	18
213298	18
213553	18
215707	18
215285	18
215715	18
215699	18
216937	18
221663	18
218487	18
222703	18
223073	18
224162	18
224964	18
224774	18
224766	18
224782	18
225243	18
225409	18
225383	18
225375	18
800458	12
800458	12
800466	12
800466	12
800482	12
800516	12
80085	18
800920	18
800920	18
800920	18
801076	12
801084	12
801084	12
801092	12
801092	12
801100	12
801100	12
801118	12
801126	12
801134	12
801142	12
801209	12
801225	12
801266	12
801308	12
801316	12
801340	12
801357	12
801365	12
801365	12
801373	12
801373	12
801407	18
801407	18
801407	18
801480	12
801480	12
801506	12
801506	12
801530	12
801548	12
801555	12
801555	12
801589	12
801670	12
801670	12
801712	12
801712	12
801746	12
801761	12
801787	12
801852	12
801852	12
801886	18
801894	12
801894	12
801910	12
801910	12
801928	12
801936	12
801936	12
801944	12
801969	12
801985	12
801993	12
802	18
33142	18
802322	18
219394	25
802777	18
802777	18
803056	18
219386	25
803783	18
80390	25
80390	25
803965	25
803973	25
80416	18
80432	18
8045	18
804898	25
804898	25
804997	25
804997	25
805002	25
805002	25
805036	25
805036	25
805044	25
805044	25
805051	25
805051	25
805069	25
805069	25
805093	25
805093	25
80523	18
80531	25
80531	25
5322	18
80556	18
80564	12
80564	12
80622	18
806380	18
80689	18
221184	25
807479	18
807511	18
807545	18
807669	18
807693	18
807859	18
807859	18
807925	18
807925	18
221150	25
221176	25
221168	25
807982	18
807982	18
808006	18
808287	18
808311	18
80838	18
80838	18
80846	12
808642	18
808642	18
808642	18
809509	18
809509	18
809517	18
809574	18
809574	18
809582	18
809582	18
809608	18
809608	18
43422	18
9894	18
809855	18
809855	18
809897	18
809897	18
809905	18
810002	12
810010	12
810010	12
810747	12
810747	12
810762	12
810937	12
811000	12
811224	18
811653	18
811653	18
811661	18
811661	18
811752	18
811760	18
811893	18
811901	18
812123	18
81216	18
812214	18
81240	25
812438	12
31575	18
812578	12
812578	12
18614	18
812644	12
812727	12
812743	12
812743	12
812768	12
812974	12
812982	12
812982	12
813022	12
813022	12
813030	12
813030	12
813089	18
813105	18
813105	18
87296	18
813220	18
81331	18
81331	18
813360	18
813360	18
813378	18
813386	18
813428	12
813436	12
813436	12
813451	12
813451	12
8136	18
813642	18
813659	18
813675	18
813717	12
813717	12
813725	18
813824	18
813923	18
813972	18
814111	18
814228	18
814293	18
814368	18
814368	18
814376	18
814376	18
814418	18
81448	25
814673	18
814723	18
814764	18
814764	18
814947	18
815092	12
815134	18
815134	18
815159	12
815167	18
815209	18
815209	18
815340	18
815381	18
815399	18
815456	18
815456	18
815548	18
815589	18
815597	18
815605	18
815613	18
815621	18
81604	18
816066	18
816074	18
816074	18
816108	18
81620	18
81620	18
816389	12
816389	12
816389	12
816397	12
816405	25
816405	25
816488	18
816488	18
816652	18
816652	18
6981	18
816710	18
816793	25
816801	18
816801	18
81695	18
816975	18
816975	18
816991	18
817023	18
817171	18
817189	18
817197	18
817197	18
817213	18
817213	18
817247	18
817288	25
817304	25
817312	12
817320	12
817353	18
817353	18
817478	18
817478	18
817486	18
817486	18
81752	18
817791	18
817791	18
818146	12
818146	12
818203	18
818203	18
818641	18
818658	18
818658	18
818674	18
818682	18
818682	18
818716	18
818724	12
818765	18
81950	12
81992	18
81992	18
81364	18
82016	18
82016	18
82032	18
820506	12
820506	12
820514	12
820563	12
82081	18
82081	18
82099	18
204677	18
821231	12
821298	12
821413	12
821512	12
821512	12
822163	18
822262	18
822262	18
822932	18
822932	18
823146	18
823286	18
823294	18
823294	18
823435	12
823435	12
82347	12
82347	12
823484	18
8235	18
8235	18
823518	18
823534	18
823542	18
823542	18
823716	18
823732	18
823757	18
823757	18
823765	18
823799	18
823831	18
823831	18
823849	18
823849	18
823872	18
823872	18
823906	18
823914	18
823963	18
824029	12
824029	12
824110	18
824169	18
824201	18
824201	18
824219	18
824219	18
824300	18
824300	18
824318	18
824318	18
824342	0.
824748	18
824748	18
824748	18
824763	18
824763	18
824870	18
31120	18
82503	18
825042	18
825067	18
825083	18
825091	18
825109	18
825117	18
825117	18
825125	18
825141	18
825158	18
825158	18
825299	18
82537	18
825372	18
825380	18
825430	18
825620	18
825646	25
825646	25
825687	18
825687	18
825711	18
825711	18
825836	18
825844	18
825844	18
825901	12
825901	12
825919	12
825919	12
825927	12
825927	12
826024	18
826149	18
826164	18
826164	18
32631	18
82677	18
82685	18
826867	18
826917	18
826958	25
826958	25
826958	25
826990	18
827303	18
827303	18
82750	18
82776	18
828	18
828210	18
82834	18
82834	18
828442	18
828459	18
828608	18
828640	18
828871	18
828889	18
828913	18
829507	18
829507	18
829515	18
32334	18
829713	18
829739	18
829739	18
829853	25
829861	25
829861	25
8300	18
8300	18
830380	25
830380	25
830422	18
83048	18
46391	18
51854	18
830810	18
830810	18
179309	12
831040	12
831057	12
831073	12
831073	12
831180	12
831180	12
831198	12
831271	12
831289	12
831297	12
831313	12
831354	12
831396	12
831396	12
831404	12
831404	12
831420	12
831420	12
831453	12
831453	12
831461	12
831461	12
831511	12
831529	12
831537	12
831628	12
831628	12
831636	12
831644	12
831701	12
831701	12
831818	18
831818	18
83238	18
83253	25
83253	25
832568	12
832568	12
832576	12
832576	12
832584	12
832584	12
83261	18
832659	12
832659	12
832782	18
832782	18
832857	18
832857	18
833178	25
833178	25
833251	18
833251	18
833350	18
833897	18
834135	12
834168	18
834176	18
834192	12
834192	12
834275	18
834275	18
834291	18
834457	18
834457	18
834499	18
70755	18
834697	18
834697	18
834796	18
834796	18
835868	18
835868	18
836056	18
836080	25
836130	12
836130	12
836148	12
17178	18
836239	18
836239	18
83626	18
83626	18
836320	18
836361	12
836361	12
836379	12
836379	12
836536	12
836536	12
836601	12
836718	12
836726	12
70771	18
837260	18
837419	18
837435	12
837443	12
837450	12
837468	12
83766	12
83766	12
838391	18
838391	18
838391	18
992	18
838615	18
838615	18
838615	18
756437	18
838797	18
839209	18
839233	18
839332	18
839597	18
839597	18
839746	18
839753	18
839894	18
840066	12
840207	18
840272	18
840272	18
840470	18
840488	18
840520	18
840520	18
840850	18
840850	18
841049	18
841049	18
841361	18
841726	18
841726	18
84186	18
84244	18
842633	25
842666	18
842666	18
842666	18
84301	18
84301	18
843045	18
843045	18
843045	18
843094	18
84384	18
844837	18
844860	12
84491	18
845115	18
845198	18
845206	12
845206	12
84665	18
846741	18
846741	18
846766	18
846766	18
846808	18
846824	18
846832	18
847426	18
84749	18
84749	18
847749	18
847756	18
847756	18
84806	18
84806	18
848143	18
848143	18
848168	18
848168	18
848630	18
848655	25
848697	25
848697	25
84905	12
849596	12
849596	12
84970	18
23937	18
850859	12
850859	12
850883	12
850891	12
850891	12
850909	12
850909	12
850917	18
85100	18
85100	18
851014	18
851071	18
851071	18
85175	18
85233	18
8524	25
17236	18
8524	25
852418	18
852418	18
852426	18
85266	18
853481	18
853556	18
85357	18
853770	18
853796	18
853796	18
853796	18
853804	18
853804	18
853804	18
8540	18
854000	18
854059	12
854059	12
854091	12
854208	18
854216	18
854216	18
854224	18
854224	18
854240	18
854638	18
854638	18
854802	18
855395	25
855395	25
8557	18
856377	18
856377	18
856377	18
856385	18
856385	18
856385	18
856476	18
8565	18
856617	18
856625	18
856625	18
856633	18
856708	18
857078	18
857250	18
857250	18
857268	18
857284	18
857284	18
857359	12
857359	12
857425	18
857441	18
857441	18
857458	18
857458	18
857920	18
857920	18
857938	18
858043	18
858068	18
858217	18
858282	18
858282	18
858340	18
858340	18
858449	18
858530	18
85860	18
85860	18
858613	25
858688	18
858720	18
858720	18
858779	18
859629	18
859629	18
859751	18
859751	18
859769	18
859819	18
859827	18
859827	18
859843	18
859850	18
859975	18
860007	18
860049	12
860080	18
860098	18
860148	18
860155	18
860205	18
860205	18
860221	18
860320	18
860320	18
860338	18
860338	18
860536	18
860536	18
860569	18
860593	18
860601	18
860601	18
860643	18
860759	18
860791	18
860817	18
860825	18
860882	18
860882	18
860908	18
860916	18
860924	18
860932	18
860940	18
860957	18
860973	18
860999	18
860999	18
861054	18
861054	18
861104	18
861104	18
861294	18
861294	18
861369	25
861419	18
861468	18
8615	25
861518	18
861591	12
86173	18
861807	12
861930	18
862037	18
862037	18
862045	18
862060	18
862060	18
862144	18
862284	18
862359	12
862367	12
862367	12
862375	12
862375	12
862383	12
862417	12
862441	12
862441	12
862532	18
862557	18
862557	18
862565	18
862763	18
8631	18
863639	18
239806	18
863985	18
863985	18
864132	18
864165	18
864165	18
864199	18
864199	18
86421	18
86421	18
864744	18
864744	18
864751	18
864751	18
864769	12
864769	12
864777	12
864892	18
864892	18
864900	18
864900	18
864942	18
865030	18
865030	18
865048	18
865071	18
865196	18
865196	18
865204	18
865204	18
865212	18
865212	18
865386	18
86546	18
86546	18
865501	12
86553	18
86553	18
865683	12
865683	12
865709	18
865709	18
865717	18
865725	18
865774	18
865782	18
865816	18
865824	18
865824	18
865832	18
865832	18
865857	18
86587	12
86587	12
865899	18
865964	18
865980	18
866145	18
866160	18
866160	18
866285	12
866327	12
866327	12
866392	18
866392	18
866400	18
866400	18
866442	18
866442	18
866459	18
866459	18
866467	18
866467	18
866475	18
866509	12
866509	12
866533	12
866921	12
866921	12
866939	12
866939	12
867010	18
867184	12
867184	12
867291	12
867291	12
867333	12
867333	12
867424	12
867457	12
867937	18
867937	18
867945	18
7740	18
868133	25
868133	25
868141	25
868307	18
868489	12
868513	18
868547	18
868570	18
868570	18
868570	18
868711	18
868711	18
868836	18
868869	18
868869	18
869016	18
869057	18
869057	18
869065	25
869065	25
869073	18
869073	18
869081	18
869081	18
869131	18
869131	18
869271	18
869289	18
869354	18
869354	18
869438	18
869479	18
869479	18
869511	18
869529	18
869669	18
869735	18
869735	18
869883	18
869909	18
869933	18
869941	18
870022	12
870022	12
870048	12
870048	12
870055	12
870071	12
870139	18
870147	18
7484	18
870568	18
870568	18
8706	18
8706	18
870709	12
870709	12
87080	18
87080	18
871079	18
871087	12
871087	12
871103	18
871103	18
871129	12
871178	18
871178	18
871236	18
871335	18
871509	18
871632	18
871707	18
871707	18
871715	18
871749	12
871749	12
871756	12
871764	18
871798	25
871798	25
871939	12
871939	12
871962	25
871962	25
871962	25
872077	12
872077	12
872077	12
872135	12
872176	18
8722	18
872226	18
872259	18
872259	18
87239	18
872481	18
872564	18
872564	18
872598	12
87262	18
872721	18
872739	25
872762	18
8730	18
873018	25
873018	25
873026	25
873026	25
873026	25
873034	18
873190	25
873281	18
873281	18
873299	18
873299	18
873323	12
873323	12
873323	12
873331	18
873356	18
873430	18
873430	18
766220	18
873604	18
873604	18
873612	12
873612	12
873620	12
873620	12
32300	18
873851	12
873851	12
87387	18
873927	12
87395	18
87403	18
874040	12
874065	18
874099	18
874156	18
874206	18
874602	18
874735	18
874735	18
874750	18
874750	18
874982	18
874982	18
874990	18
874990	18
875047	18
875047	18
875088	25
875096	25
875245	18
875260	18
875278	18
87528	18
87528	18
87544	18
87544	18
87551	18
875575	18
87569	18
87619	18
87619	18
876300	18
876870	18
17269	18
87700	18
877134	12
877142	12
877142	12
87718	18
877209	12
877217	12
87726	18
877266	12
877266	12
877274	12
877274	12
877282	12
877324	12
877324	12
877332	12
877332	12
87734	25
877399	18
877449	12
877498	18
877548	12
877548	12
877605	18
877605	18
877647	12
877647	12
87767	18
87767	18
87775	18
87783	18
878470	25
878470	25
878579	18
878603	18
878611	18
878629	25
878702	18
878751	18
878793	18
878900	18
878918	18
878926	12
878926	12
87908	18
879114	12
879114	12
87924	25
87924	25
879379	18
879379	18
879478	18
879486	18
879486	18
879510	18
879528	18
879569	18
879577	18
879619	18
879627	18
879692	18
879700	18
879718	12
879718	12
879726	12
879726	12
879940	18
879940	18
880005	12
880088	18
880104	18
880195	18
880195	18
880237	18
880450	18
880450	18
880468	18
880468	18
880484	18
880484	18
880492	18
880518	18
880518	18
880518	18
25080	18
880922	25
880922	25
880997	0.
880997	0.
881151	18
881151	18
881177	25
881185	25
881342	25
881367	25
881466	25
881557	25
881607	25
881607	25
882019	12
882043	12
50245	18
26955	18
77875	18
883405	25
883421	25
883421	25
88351	18
883520	25
883520	25
52647	18
883538	25
883538	25
88443	18
884494	18
884494	18
884635	12
884643	12
88468	18
88468	18
88476	18
88476	18
884767	12
884775	12
884775	12
884858	18
884866	18
88492	18
88492	18
885129	18
885160	12
885178	12
885186	12
885186	12
885194	12
885194	12
885210	12
885210	12
885251	18
885269	18
885269	18
885301	12
885319	12
885319	12
88534	18
88534	18
8854	18
8854	18
885400	18
88542	18
88542	18
885459	18
885459	18
885509	18
885533	18
885533	18
885558	18
885566	18
885566	18
885582	18
885582	18
885590	18
885590	18
88567	18
88567	18
885715	18
885723	18
885863	18
885863	18
885871	18
885871	18
885913	18
885913	18
885970	18
886044	18
88609	18
88609	18
88617	18
88617	18
88625	18
886580	12
886598	0.
886788	18
887299	18
887299	18
887331	25
887430	12
887489	18
887711	18
887786	12
887851	25
887851	25
887950	12
887984	25
887984	25
88799	12
887992	25
887992	25
888008	18
888107	18
888115	18
888594	18
888594	18
888693	18
888719	18
888784	18
888792	18
8888	18
8888	18
888966	18
889204	12
889261	18
889261	18
889279	18
889279	18
889295	18
889295	18
50013	18
889873	18
889873	18
889899	18
889907	18
889907	18
889923	18
889964	18
890046	18
890053	18
890103	18
890244	18
890459	18
890475	18
890475	18
890491	18
890491	18
890509	12
890533	18
890566	18
890566	18
890566	18
890590	12
890590	12
890640	12
890863	18
890889	18
890939	18
890954	25
891192	18
8912	12
891200	18
891200	18
891226	18
891226	18
891291	12
891309	12
891309	12
891333	12
891341	12
891341	12
891366	18
891366	18
891374	18
891374	18
891606	18
891697	18
891770	18
891770	18
891788	18
891820	18
891853	18
891853	18
891879	18
891879	18
8920	18
892109	18
892109	18
892174	18
892208	12
892281	18
892281	18
892471	18
892562	18
892778	18
892794	18
892869	18
892869	18
893057	18
893180	18
893206	25
893206	25
893222	18
893222	18
893248	18
893255	18
893297	25
893305	25
893305	25
893321	12
893339	12
893347	18
893347	18
89342	25
89342	25
893461	18
893461	18
893479	18
893503	12
893503	12
89391	18
69740	18
894220	25
894220	25
894220	25
894238	25
894238	25
894261	18
894261	18
894261	18
894451	18
89524	25
89524	25
89524	25
895425	12
895714	18
895755	18
895847	18
895847	18
895888	18
895888	18
895953	18
895961	18
896084	18
896159	18
896241	18
896241	18
896258	18
896266	18
896274	18
896670	18
896670	18
896688	18
896712	18
896712	18
896720	18
896845	12
896845	12
896852	18
896852	18
896886	18
896886	18
896910	18
896936	18
897025	18
897066	18
897066	18
897116	18
897140	18
897199	18
897256	25
897405	18
897405	18
897546	12
897546	12
897579	18
897637	18
897637	18
8979	18
89805	18
89805	18
898429	18
898478	25
898478	25
898478	25
898494	12
898585	18
898601	25
898635	18
898635	18
898643	18
898726	12
898726	12
899120	18
899120	18
899153	12
899211	25
899419	25
899419	25
899450	25
899450	25
899682	18
899682	18
899765	18
899872	12
899971	12
899971	12
900050	12
185090	12
185090	12
185108	12
185108	12
185116	12
185116	12
185124	12
185124	12
900134	12
900142	12
900167	12
206078	18
206078	18
900258	12
900266	12
900308	18
900316	18
900498	12
900498	12
900589	18
900597	18
900662	18
90076	12
90076	12
900795	18
900829	18
900829	18
900845	25
900845	25
900878	12
900878	12
900951	18
900951	18
900969	18
900969	18
900977	18
900977	18
20677	18
190405	18
190439	18
190454	18
190462	18
190470	18
190496	18
190504	18
190520	18
190538	18
190546	18
833350	18
90134	12
90134	12
901397	12
902023	18
902023	18
902171	18
902197	18
902197	18
902205	18
902205	18
902270	18
902288	18
902510	18
902528	18
902585	25
36269	18
902882	18
902965	18
902965	18
902973	18
902973	18
902981	18
902981	18
903153	18
903153	18
903179	18
903179	18
903237	18
903237	18
90324	18
903302	18
903336	18
90340	18
903419	18
903542	25
26377	18
903575	25
903674	25
903674	25
903682	18
903690	18
903690	18
903716	18
904060	18
904086	12
904144	18
904144	18
904151	12
904151	12
904227	18
904243	12
904326	18
904334	25
904342	25
904342	25
904391	18
904391	18
904466	18
904466	18
904474	18
904482	18
904490	18
904490	18
904540	18
904581	18
904581	18
904623	18
90464	18
904649	18
904649	18
904656	18
904680	25
904680	25
904722	25
904730	25
904995	18
904995	18
905026	18
905034	18
905067	18
905067	18
905083	25
905083	25
905091	25
905109	25
905372	12
905752	12
905752	12
905760	12
905778	12
905778	12
905786	12
905786	12
905794	12
905794	12
905950	18
905950	18
905968	18
905976	18
906057	18
906065	18
906065	18
906107	18
906107	18
906248	18
906255	18
906255	18
906263	12
906263	12
906271	18
906271	18
906297	18
906297	18
906305	18
906347	18
906503	18
906560	18
906560	18
906560	18
906628	18
12104	18
907105	12
907147	18
907147	18
907238	18
907238	18
907246	18
907287	18
907287	18
907329	18
907345	18
25023	18
907428	18
907428	18
907519	18
907709	18
907717	18
907790	12
907816	18
907816	18
90787	18
90787	18
907873	18
907881	12
907972	18
764902	18
908244	12
908244	12
908319	18
908384	18
908384	18
908392	18
908392	18
9084	18
9084	18
908426	18
908442	18
908483	18
908913	18
908913	18
908921	18
908921	18
771592	18
807479	18
909911	18
910026	12
910059	12
910059	12
910067	12
910067	12
910190	18
910190	18
910240	18
910588	18
910588	18
910786	12
910786	12
910851	18
910851	18
91090	18
910935	25
910992	18
910992	18
911024	18
911057	18
911149	0.
911172	18
911263	18
911297	18
911297	18
911354	18
911453	18
911461	18
911461	18
911487	18
911495	18
91157	12
911602	12
911628	18
91165	12
91173	12
911735	12
911743	12
911743	12
911750	12
911750	12
911776	12
911776	12
911784	12
911800	12
911818	18
911818	18
911826	12
911883	12
911891	12
911925	12
911941	12
911958	12
911958	12
911966	12
911974	12
911982	12
911982	12
912014	12
912014	12
912048	12
912196	18
912204	12
912212	12
912212	12
91223	12
91223	12
91223	12
912329	12
912360	12
912477	12
912493	12
912493	12
912501	12
912568	12
912568	12
912576	12
91264	12
91264	12
912659	12
912667	12
912667	12
91272	12
91272	12
91280	12
912956	12
912956	12
912964	12
912964	12
913087	18
913749	18
913749	18
913913	18
913921	18
913962	18
914093	12
914093	12
914127	12
914184	18
914408	12
914408	12
914671	12
914671	12
914705	12
914713	12
914721	12
914721	12
914739	12
914747	12
914747	12
914861	25
914861	25
914960	12
915082	12
915090	12
915348	18
915744	18
915744	18
915751	25
915751	25
915785	12
915785	12
915793	12
915900	18
915900	18
916015	18
916080	12
916098	18
916106	18
916106	18
916130	18
916197	25
916296	18
916296	18
830422	18
91660	12
91660	12
91678	18
91678	18
916973	0.
917633	12
917641	12
917690	18
917708	18
917716	12
917849	12
91785	18
91793	12
917948	12
917997	12
91801	12
91801	12
918037	18
918144	12
918144	12
918151	18
918227	25
918383	18
918383	18
918714	18
918714	18
91876	12
919027	18
919027	18
919225	18
919373	18
919381	12
919423	12
919456	12
919472	12
919480	12
91959	12
91959	12
919597	25
919597	25
919605	25
919613	18
919613	18
919621	25
919621	25
919639	18
919639	18
919654	18
919654	18
919696	25
919696	25
919704	25
919704	25
919795	18
919829	18
919837	18
919845	18
919852	18
919860	18
919936	18
919985	18
920017	12
920595	18
920595	18
920603	18
920603	18
920694	25
920694	25
920710	25
920710	25
920736	25
920777	18
920785	18
920785	18
920819	18
920942	18
920959	18
920959	18
920967	18
920967	18
920975	18
920975	18
92098	18
92098	18
920991	18
92106	18
92114	25
921189	12
92122	25
92122	25
92148	25
92148	25
921494	18
92155	25
92155	25
921791	18
921841	18
921957	18
922195	18
922195	18
922229	18
922229	18
922237	18
922369	18
922393	18
922476	18
922476	18
922492	18
922500	18
922500	18
922583	18
922583	18
922682	18
922757	18
923011	18
92361	18
923656	12
923664	18
923672	18
92403	18
9241	18
924118	18
924118	18
924175	18
924233	12
924258	18
924837	12
92486	18
92502	18
92510	18
925602	18
925776	18
925776	18
925784	18
925792	18
925800	18
925800	18
925883	18
925883	18
925883	18
925917	18
925917	18
925925	18
925925	18
925933	18
925933	18
925990	18
92601	25
92619	25
92619	25
926246	25
926576	18
9266	25
927004	18
927012	18
927053	18
927152	18
927202	12
927277	18
927277	18
927319	18
927418	25
927509	18
927509	18
927905	18
927947	18
928135	18
928150	18
92841	18
92841	18
928705	12
928705	12
928713	12
92874	18
928762	18
928762	18
928770	18
928796	18
928796	18
928804	18
92882	18
92882	18
928820	18
928838	18
928838	18
928879	18
928879	18
928895	18
92890	18
92890	18
92890	18
928903	18
9290	18
92916	18
929174	18
929190	12
929224	18
92932	18
92932	18
929463	12
929471	12
929471	12
929489	18
929497	18
929505	18
929547	18
929802	18
929893	18
929893	18
929919	18
930123	18
930123	18
930404	18
930461	25
930461	25
930479	18
930479	18
930495	18
930628	0.
930677	18
930727	18
930727	18
930818	18
930826	18
930883	18
930917	18
931121	18
931303	12
931592	12
931592	12
931634	18
931667	12
931956	18
932087	18
932111	18
932111	18
932129	25
932137	18
932137	18
932160	25
932160	25
932186	18
932186	18
932194	18
932194	18
932202	18
932202	18
932210	18
932228	18
932285	18
932285	18
932293	18
932293	18
932517	12
932517	12
932525	12
932525	12
932582	18
932582	18
932657	18
932814	25
932905	25
933010	18
933184	12
933192	18
933218	18
933218	18
933234	18
933234	18
933242	18
933242	18
16907	18
933622	18
933705	18
933747	18
933754	18
933861	18
933879	18
933937	18
93401	18
93401	18
16857	18
50179	18
935122	18
41632	18
935502	18
93575	12
93591	12
93591	12
93609	25
93609	25
93609	25
93617	25
93682	18
93682	18
93757	18
93757	18
93864	18
93864	18
93872	18
93930	18
94037	25
792010	18
94151	18
807883	18
94235	12
94243	12
94250	12
94250	12
94268	12
94268	12
94326	12
94326	12
52100	18
94342	12
2725	18
35915	18
94433	12
94433	12
94441	12
94441	12
94458	12
94458	12
94466	12
94466	12
94508	12
94508	12
94524	12
94524	12
94532	12
94532	12
94540	12
94557	12
94557	12
9456	18
94599	12
94599	12
94623	12
94623	12
94631	12
9464	18
9464	18
94656	12
94656	12
94755	12
94755	12
52423	18
94771	12
9480	25
9480	25
94839	12
94839	12
94854	12
94854	12
94862	12
94862	12
94870	18
94870	18
94888	18
94946	12
94961	12
94979	12
9498	18
9498	18
95018	12
95109	18
95125	18
9514	18
95208	25
95208	25
